ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms 
-0.035914,-0.011971,9.871595,0.003265,0.005238,0.000558,-19.26,-14.04,-48.36,126.2019,0.0706,0.2484,40118
-0.028731,-0.011971,9.857229,0.001432,0.000351,0.001169,-19.26,-14.04,-48.36,126.2019,0.0706,0.2484,40129
-0.028731,-0.011971,9.857229,0.000211,-0.000871,-0.003107,-20.34,-13.56,-48.78,124.8265,0.0741,0.2509,40138
-0.05028,0,9.878778,-0.0004,-0.000871,0.001169,-20.34,-13.56,-48.78,124.8265,0.0741,0.2509,40148
-0.031126,-0.01676,9.876384,-0.0004,-0.000871,0.001169,-20.46,-13.14,-48.6,124.8265,0.0741,0.2509,40158
-0.031126,-0.01676,9.876384,0.000822,-0.002704,-0.001274,-20.1,-13.02,-48.72,124.8265,0.0741,0.2509,40168
-0.043097,-0.01676,9.873989,0.000822,-0.002704,-0.001274,-20.1,-13.02,-48.72,124.8265,0.0741,0.2509,40179
-0.03352,-0.01676,9.883567,-0.0004,0.001572,-0.000663,-19.56,-13.14,-48.54,122.8808,0.072,0.2396,40188
-0.03352,-0.004789,9.869201,0.000822,-0.001482,-0.000663,-19.56,-13.14,-48.54,122.8808,0.072,0.2396,40199
-0.03352,-0.004789,9.869201,0.000211,0.001572,0.001169,-19.32,-13.26,-48.24,122.8808,0.072,0.2396,40208
-0.028731,0,9.873989,0.002043,0.002794,0.00178,-19.44,-13.5,-48.36,124.22,0.0698,0.2394,40218
-0.028731,0,9.873989,0.002043,0.002794,0.00178,-19.44,-13.5,-48.36,124.22,0.0698,0.2394,40229
-0.038308,-0.031126,9.881172,0.002043,-0.002704,-0.000663,-19.86,-13.08,-48.54,124.22,0.0698,0.2394,40238
-0.028731,-0.019154,9.871595,0.000211,0.002183,-0.001274,-20.4,-13.62,-48.36,124.22,0.0698,0.2394,40249
-0.028731,-0.019154,9.871595,0.001432,-0.00026,-0.001885,-20.4,-13.62,-48.36,124.22,0.0698,0.2394,40258
-0.026337,-0.01676,9.873989,0.000822,0.001572,-0.001885,-20.52,-13.5,-48,121.6287,0.0666,0.2365,40269
-0.026337,-0.01676,9.873989,0.000822,0.001572,-0.001885,-20.52,-13.5,-48,121.6287,0.0666,0.2365,40278
-0.03352,-0.004789,9.873989,-0.002233,0.000351,-5.3E-05,-20.04,-13.14,-48.24,121.6287,0.0666,0.2365,40289
-0.047885,-0.009577,9.883567,-0.002233,-0.000871,-0.002496,-20.04,-13.14,-48.24,121.6287,0.0666,0.2365,40299
-0.047885,0,9.876384,0.002654,0.001572,-0.001885,-20.1,-13.62,-48.42,124.8331,0.0677,0.2388,40308
-0.043097,-0.004789,9.878778,0.000822,-0.000871,0.000558,-20.28,-13.92,-48.42,124.8331,0.0677,0.2388,40318
-0.043097,-0.004789,9.878778,-0.001011,0.001572,0.002391,-20.28,-13.92,-48.42,124.8331,0.0677,0.2388,40329
-0.043097,-0.002394,9.878778,0.000822,-0.00026,-0.002496,-20.04,-13.38,-48.06,124.8331,0.0677,0.2388,40338
-0.043097,-0.002394,9.878778,0.000822,-0.00026,-0.002496,-20.04,-13.38,-48.06,124.8331,0.0677,0.2388,40348
-0.040703,-0.009577,9.897932,-0.001011,-0.00026,-0.000663,-19.2,-12.9,-48,124.2185,0.0702,0.2412,40359
-0.03352,-0.026337,9.859624,-0.0004,0.000351,0.001169,-19.02,-12.78,-48.78,124.2185,0.0702,0.2412,40368
-0.03352,-0.026337,9.859624,-0.0004,0.000351,0.001169,-19.02,-12.78,-48.78,124.2185,0.0702,0.2412,40378
-0.035914,-0.019154,9.847652,0.000211,-0.000871,-5.3E-05,-19.44,-12.42,-49.2,124.2185,0.0702,0.2412,40389
-0.035914,-0.019154,9.847652,0.000822,0.000351,0.003002,-19.44,-12.42,-49.2,124.2185,0.0702,0.2412,40398
-0.040703,-0.019154,9.864412,0.000211,0.000962,-0.003107,-19.62,-12.72,-48.3,122.8806,0.0702,0.2397,40408
-0.047885,-0.011971,9.869201,0.002654,-0.000871,0.000558,-19.8,-12.3,-48.06,122.8806,0.0702,0.2397,40419
-0.047885,-0.011971,9.869201,0.002654,-0.000871,0.000558,-19.8,-12.3,-48.06,122.8806,0.0702,0.2397,40428
-0.052674,-0.009577,9.885961,0.000822,-0.000871,0.00178,-19.86,-12.54,-48.78,122.8806,0.0702,0.2397,40438
-0.052674,-0.009577,9.871595,-0.001622,0.002183,-0.000663,-19.86,-12.54,-48.78,122.8806,0.0702,0.2397,40448
-0.052674,-0.009577,9.871595,0.000211,0.002794,-5.3E-05,-19.98,-13.32,-48.72,122.8749,0.0678,0.2386,40458
-0.038308,-0.023943,9.890749,0.002043,-0.00026,0.000558,-19.56,-13.92,-47.94,122.8749,0.0678,0.2386,40468
-0.038308,-0.023943,9.890749,0.002043,-0.00026,0.000558,-19.56,-13.92,-47.94,122.8749,0.0678,0.2386,40479
-0.045491,0.002394,9.888355,0.000822,0.003405,-5.3E-05,-19.2,-13.32,-48,122.8749,0.0678,0.2386,40488
-0.045491,0.002394,9.888355,0.000822,0.000962,-0.000663,-19.2,-13.32,-48,122.8749,0.0678,0.2386,40499
-0.040703,-0.021548,9.883567,-0.002233,-0.00026,-5.3E-05,-19.26,-12.78,-48.6,124.2204,0.0726,0.2404,40508
-0.043097,-0.028731,9.866806,0.001432,0.000962,0.001169,-19.26,-12.48,-48.42,124.2204,0.0726,0.2404,40519
-0.043097,-0.028731,9.866806,0.000211,0.001572,0.00178,-19.26,-12.48,-48.42,124.2204,0.0726,0.2404,40528
-0.057463,-0.019154,9.866806,-0.001011,0.001572,0.000558,-19.38,-13.02,-48.36,124.2204,0.0726,0.2404,40539
-0.057463,-0.019154,9.866806,-0.001011,0.001572,0.000558,-19.38,-13.02,-48.36,124.2204,0.0726,0.2404,40548
-0.031126,-0.004789,9.869201,-0.001011,0.001572,0.000558,-19.74,-13.38,-48.84,122.8845,0.0739,0.2393,40558
-0.023943,-0.021548,9.857229,-0.0004,-0.001482,-5.3E-05,-20.04,-13.8,-48.66,122.8845,0.0739,0.2393,40568
-0.023943,-0.021548,9.857229,-0.001011,0.002794,0.001169,-20.04,-13.8,-48.66,122.8845,0.0739,0.2393,40579
-0.023943,-0.028731,9.869201,0.000211,-0.00026,-5.3E-05,-19.98,-13.74,-48.54,122.8845,0.0739,0.2393,40588
-0.023943,-0.028731,9.869201,0.000211,-0.00026,-5.3E-05,-19.98,-13.74,-48.54,122.8845,0.0739,0.2393,40598
-0.05028,-0.01676,9.876384,0.000211,-0.002093,-5.3E-05,-19.8,-13.02,-48.36,122.8842,0.0744,0.2428,40608
-0.035914,-0.011971,9.864412,0.001432,-0.00026,0.001169,-19.44,-12.84,-48.12,122.8842,0.0744,0.2428,40619
-0.035914,-0.011971,9.864412,0.001432,-0.00026,0.001169,-19.44,-12.84,-48.12,122.8842,0.0744,0.2428,40629
-0.05028,0.004789,9.876384,-0.001622,-0.000871,-0.000663,-19.14,-13.26,-47.88,122.8842,0.0744,0.2428,40639
-0.05028,0.004789,9.876384,-0.001622,-0.000871,-0.000663,-19.14,-13.26,-47.88,122.8842,0.0744,0.2428,40648
-0.031126,-0.007183,9.850046,-0.0004,0.002794,0.001169,-19.02,-13.32,-47.7,124.2386,0.0796,0.2378,40659
-0.045491,-0.009577,9.862018,0.000211,-0.00026,-0.001274,-19.32,-13.2,-48.24,124.2386,0.0796,0.2378,40668
-0.045491,-0.009577,9.862018,0.000211,-0.00026,-0.001274,-19.32,-13.2,-48.24,124.2386,0.0796,0.2378,40679
-0.026337,-0.019154,9.862018,0.001432,0.000962,-0.001885,-19.74,-12.84,-47.64,124.2386,0.0796,0.2378,40689
-0.026337,-0.019154,9.862018,0.001432,0.000962,-0.001885,-19.74,-12.84,-47.64,124.2386,0.0796,0.2378,40699
-0.055068,-0.019154,9.864412,0.002043,0.002794,-0.000663,-19.74,-12.78,-48.12,122.9143,0.0802,0.2242,40709
-0.05028,-0.014366,9.866806,0.000211,-0.003315,0.00178,-19.98,-13.26,-48.72,122.9143,0.0802,0.2242,40718
-0.05028,-0.014366,9.866806,0.000211,-0.003315,0.00178,-19.98,-13.26,-48.72,122.9143,0.0802,0.2242,40729
-0.028731,-0.009577,9.869201,-0.001011,-0.000871,0.000558,-20.22,-13.2,-48.6,122.9143,0.0802,0.2242,40738
-0.028731,-0.009577,9.869201,-0.001011,-0.000871,0.000558,-20.22,-13.2,-48.6,122.9143,0.0802,0.2242,40749
-0.035914,-0.023943,9.866806,0.002654,0.000962,0.000558,-19.74,-12.9,-48.24,122.9163,0.0807,0.2231,40758
-0.031126,-0.031126,9.862018,-0.0004,-0.000871,-5.3E-05,-19.74,-13.32,-48.42,122.9163,0.0807,0.2231,40768
-0.031126,-0.031126,9.862018,-0.0004,-0.000871,-5.3E-05,-19.74,-13.32,-48.42,122.9163,0.0807,0.2231,40779
-0.028731,-0.007183,9.869201,0.000822,0.000962,0.000558,-19.14,-13.62,-48.78,122.9163,0.0807,0.2231,40789
-0.028731,-0.007183,9.869201,0.000211,0.004016,-0.001274,-19.14,-13.62,-48.78,122.9163,0.0807,0.2231,40799
-0.038308,-0.002394,9.852441,-0.001011,-0.000871,-0.000663,-18.96,-13.44,-48.6,124.2535,0.079,0.2219,40808
-0.038308,-0.002394,9.852441,-0.001011,-0.000871,-0.000663,-18.96,-13.44,-48.6,124.2535,0.079,0.2219,40818
-0.038308,-0.009577,9.873989,-0.001622,0.001572,-5.3E-05,-19.38,-13.26,-48.78,124.2535,0.079,0.2219,40828
-0.038308,-0.01676,9.852441,-0.001011,0.000962,-0.001274,-19.56,-12.48,-48.42,124.2535,0.079,0.2219,40839
-0.038308,-0.01676,9.852441,-0.001011,0.000962,-0.001274,-19.56,-12.48,-48.42,124.2535,0.079,0.2219,40848
-0.052674,-0.01676,9.866806,-0.0004,-0.001482,-0.004939,-19.56,-13.02,-48.12,122.9063,0.0774,0.2271,40859
-0.052674,-0.004789,9.885961,-0.001622,-0.003315,-0.002496,-20.16,-13.5,-48.18,122.9063,0.0774,0.2271,40868
-0.052674,-0.004789,9.885961,-0.001622,-0.003315,-0.002496,-20.16,-13.5,-48.18,122.9063,0.0774,0.2271,40878
-0.03352,0,9.873989,-0.001622,-0.000871,-0.002496,-19.74,-13.86,-48.3,122.9063,0.0774,0.2271,40888
-0.03352,0,9.873989,-0.002844,-0.00026,-0.004939,-19.74,-13.86,-48.3,122.9063,0.0774,0.2271,40898
-0.05028,-0.014366,9.871595,0.000822,0.000351,0.001169,-19.74,-13.2,-48.12,122.9062,0.0749,0.2233,40909
-0.031126,-0.011971,9.871595,0.000822,0.000351,0.002391,-19.86,-13.26,-48.24,122.9062,0.0749,0.2233,40919
-0.031126,-0.011971,9.871595,0.000822,0.000351,0.002391,-19.86,-13.26,-48.24,122.9062,0.0749,0.2233,40928
-0.038308,-0.01676,9.876384,0.001432,-0.00026,-0.001885,-19.14,-13.56,-48.42,122.9062,0.0749,0.2233,40938
-0.038308,-0.01676,9.876384,0.000211,0.000962,-0.001274,-19.14,-13.56,-48.42,122.9062,0.0749,0.2233,40948
-0.045491,-0.019154,9.881172,-0.001622,0.000962,-0.001885,-19.38,-13.38,-48.24,124.2382,0.0721,0.2271,40959
-0.043097,-0.011971,9.850046,0.000822,0.000962,0.000558,-19.8,-13.68,-47.76,124.2382,0.0721,0.2271,40969
-0.043097,-0.011971,9.850046,0.000822,0.000962,0.000558,-19.8,-13.68,-47.76,124.2382,0.0721,0.2271,40979
-0.062251,-0.031126,9.864412,-0.001011,0.002183,0.000558,-19.62,-13.8,-48.36,124.2382,0.0721,0.2271,40989
-0.062251,-0.031126,9.864412,-0.001011,0.002183,0.000558,-19.62,-13.8,-48.36,124.2382,0.0721,0.2271,40999
-0.045491,-0.009577,9.869201,-0.001622,-0.005147,0.001169,-19.2,-12.9,-49.14,124.2352,0.0748,0.2311,41009
-0.035914,-0.021548,9.893144,-0.002233,-0.00026,-0.002496,-19.26,-12.96,-48.84,124.2352,0.0748,0.2311,41018
-0.035914,-0.021548,9.893144,-0.002233,-0.00026,-0.002496,-19.26,-12.96,-48.84,124.2352,0.0748,0.2311,41028
-0.03352,-0.021548,9.873989,0.003265,0.000962,0.000558,-19.26,-12.36,-48.36,124.2352,0.0748,0.2311,41039
-0.03352,-0.021548,9.873989,0.000822,0.001572,-0.000663,-19.26,-12.36,-48.36,124.2352,0.0748,0.2311,41048
-0.026337,-0.009577,9.869201,-0.002844,-0.000871,-0.000663,-19.8,-12.78,-48.54,122.8973,0.0778,0.2337,41058
-0.038308,-0.004789,9.878778,-0.001011,-0.003315,-5.3E-05,-19.86,-12.84,-48.42,122.8973,0.0778,0.2337,41069
-0.038308,-0.004789,9.878778,0.002654,0.000962,0.002391,-19.86,-12.84,-48.42,122.8973,0.0778,0.2337,41079
-0.026337,-0.004789,9.890749,0.000822,-0.000871,-5.3E-05,-19.38,-12.78,-48.06,122.8973,0.0778,0.2337,41089
-0.026337,-0.004789,9.890749,0.000822,-0.000871,-5.3E-05,-19.38,-12.78,-48.06,122.8973,0.0778,0.2337,41099
-0.031126,-0.014366,9.876384,-0.001622,-0.00026,-0.001274,-19.44,-13.14,-48.18,124.2325,0.0752,0.2366,41108
-0.03352,-0.031126,9.859624,-0.0004,0.001572,-0.001274,-19.56,-13.02,-48.48,124.2325,0.0752,0.2366,41119
-0.03352,-0.031126,9.859624,-0.0004,0.001572,-0.001274,-19.56,-13.02,-48.48,124.2325,0.0752,0.2366,41129
-0.031126,-0.011971,9.866806,0.003265,0.000351,-0.001885,-19.26,-13.26,-48.54,124.2325,0.0752,0.2366,41138
-0.040703,-0.01676,9.893144,0.002654,0.001572,0.000558,-19.26,-13.26,-48.54,124.2325,0.0752,0.2366,41149
-0.043097,-0.011971,9.871595,0.002043,-0.00026,0.000558,-19.32,-13.38,-48.42,124.2402,0.0794,0.2361,41158
-0.031126,-0.01676,9.878778,-0.0004,0.001572,0.00178,-19.44,-13.26,-48.3,124.2402,0.0794,0.2361,41168
-0.031126,-0.01676,9.878778,-0.0004,0.001572,0.00178,-19.44,-13.26,-48.3,124.2402,0.0794,0.2361,41178
-0.035914,-0.021548,9.871595,-0.0004,0.000962,-0.002496,-19.74,-13.26,-48.54,124.2402,0.0794,0.2361,41188
-0.035914,-0.021548,9.871595,-0.002233,-0.002093,-0.001885,-19.74,-13.26,-48.54,124.2402,0.0794,0.2361,41199
-0.026337,-0.019154,9.866806,0.000822,0.001572,0.003002,-19.92,-13.44,-48.54,122.9081,0.0867,0.2376,41208
-0.038308,-0.014366,9.873989,-0.001011,-0.00026,0.002391,-20.04,-13.44,-48,122.9081,0.0867,0.2376,41218
-0.038308,-0.014366,9.873989,-0.001011,-0.00026,0.002391,-20.04,-13.44,-48,122.9081,0.0867,0.2376,41228
-0.040703,-0.009577,9.862018,0.000822,-0.000871,0.002391,-20.46,-13.08,-47.46,122.9081,0.0867,0.2376,41238
-0.040703,-0.009577,9.862018,0.000822,-0.000871,0.002391,-20.46,-13.08,-47.46,122.9081,0.0867,0.2376,41248
-0.035914,-0.03352,9.869201,0.001432,-0.002093,0.000558,-20.28,-13.02,-47.88,122.913,0.0882,0.2376,41259
-0.057463,-0.028731,9.873989,0.001432,0.000962,-0.000663,-20.28,-13.02,-47.88,122.913,0.0882,0.2376,41268
-0.03352,-0.019154,9.881172,0.002043,-0.001482,-5.3E-05,-19.92,-12.96,-48.18,122.913,0.0882,0.2376,41279
-0.026337,-0.031126,9.890749,-0.001011,0.000351,0.00178,-19.92,-12.78,-48.18,122.913,0.0882,0.2376,41289
-0.026337,-0.031126,9.890749,-0.001011,0.000351,0.00178,-19.92,-12.78,-48.18,122.913,0.0882,0.2376,41298
-0.038308,-0.014366,9.866806,-0.001011,0.001572,0.000558,-19.74,-12.72,-48.72,122.9272,0.0942,0.232,41309
-0.038308,-0.014366,9.866806,-0.001011,0.001572,0.000558,-19.74,-12.72,-48.72,122.9272,0.0942,0.232,41318
-0.038308,-0.021548,9.895537,-0.0004,0.001572,-5.3E-05,-19.5,-12.78,-48.66,122.9272,0.0942,0.232,41329
-0.021548,-0.004789,9.869201,-0.001622,0.000351,-0.002496,-19.02,-13.44,-48.06,122.9272,0.0942,0.232,41338
-0.021548,-0.004789,9.869201,-0.001622,0.000351,-0.002496,-19.02,-13.44,-48.06,122.9272,0.0942,0.232,41349
-0.047885,-0.01676,9.883567,-0.002844,-0.002093,-0.001885,-19.32,-13.08,-48.12,124.275,0.098,0.2334,41359
-0.047885,-0.01676,9.883567,-0.001622,-0.001482,-0.000663,-19.32,-13.08,-48.12,124.275,0.098,0.2334,41370
-0.038308,-0.007183,9.881172,0.000211,-0.001482,-0.003107,-19.68,-13.5,-48.12,124.275,0.098,0.2334,41379
-0.043097,-0.002394,9.869201,0.000211,0.000351,0.00178,-20.22,-13.74,-47.94,124.8875,0.0962,0.2309,41388
-0.043097,-0.002394,9.869201,0.000211,0.000351,0.00178,-20.22,-13.74,-47.94,124.8875,0.0962,0.2309,41398
-0.031126,-0.019154,9.871595,0.000822,-0.000871,0.00178,-20.34,-13.32,-48,124.8875,0.0962,0.2309,41409
-0.03352,-0.009577,9.885961,-0.001011,0.002183,-0.000663,-20.58,-13.14,-48.36,124.8875,0.0962,0.2309,41419
-0.03352,-0.009577,9.885961,-0.001011,0.002183,-0.000663,-20.58,-13.14,-48.36,124.8875,0.0962,0.2309,41430
-0.047885,-0.028731,9.890749,-0.002233,-0.002093,-5.3E-05,-20.16,-13.14,-48.3,122.9235,0.0869,0.2259,41438
-0.047885,-0.028731,9.890749,-0.0004,0.000962,-0.001274,-20.16,-13.14,-48.3,122.9235,0.0869,0.2259,41448
-0.052674,-0.014366,9.876384,0.000211,-0.003315,-5.3E-05,-20.1,-12.78,-48,122.9235,0.0869,0.2259,41458
-0.052674,-0.014366,9.876384,0.000211,-0.003315,-5.3E-05,-20.1,-12.78,-48,122.9235,0.0869,0.2259,41468
-0.040703,0.004789,9.871595,-0.001011,-0.001482,0.000558,-20.46,-12.6,-47.58,122.9223,0.087,0.2272,41479
-0.035914,-0.014366,9.873989,0.001432,0.001572,-0.000663,-19.92,-13.02,-47.7,122.9223,0.087,0.2272,41488
-0.035914,-0.014366,9.873989,0.001432,0.001572,-0.000663,-19.92,-13.02,-47.7,122.9223,0.087,0.2272,41498
-0.035914,-0.007183,9.883567,-0.001011,-0.004536,-0.002496,-19.26,-13.02,-48.06,122.9223,0.087,0.2272,41509
-0.035914,-0.007183,9.883567,-0.001011,-0.004536,-0.002496,-19.26,-13.02,-48.06,122.9223,0.087,0.2272,41518
-0.047885,-0.01676,9.883567,0.000822,0.002794,-0.000663,-19.44,-13.02,-48.06,124.2653,0.0873,0.226,41528
-0.035914,-0.004789,9.862018,0.000211,-0.00026,-0.001274,-19.2,-12.54,-47.64,124.2653,0.0873,0.226,41538
-0.035914,-0.004789,9.862018,0.000211,-0.00026,-0.001274,-19.2,-12.54,-47.64,124.2653,0.0873,0.226,41549
-0.047885,-0.021548,9.871595,0.000211,0.000351,-5.3E-05,-19.26,-12.78,-47.94,124.2653,0.0873,0.226,41558
-0.047885,-0.021548,9.871595,0.000211,0.000351,-5.3E-05,-19.26,-12.78,-47.94,124.2653,0.0873,0.226,41569
-0.055068,-0.021548,9.862018,0.000822,-0.00026,-0.001885,-19.44,-12.48,-48.06,122.1552,0.0805,0.234,41579
-0.055068,-0.021548,9.862018,0.000822,-0.00026,-0.001885,-19.44,-12.48,-48.06,122.1552,0.0805,0.234,41588
-0.03352,-0.011971,9.883567,-0.001011,-0.00026,-0.000663,-19.2,-13.2,-47.76,122.1552,0.0805,0.234,41598
-0.035914,-0.011971,9.869201,0.000211,0.000351,-0.000663,-19.56,-13.38,-47.28,122.1552,0.0805,0.234,41609
-0.045491,-0.019154,9.883567,-0.001622,0.004016,-0.004329,-19.56,-13.38,-47.28,122.1552,0.0805,0.234,41618
-0.045491,-0.019154,9.883567,-0.001622,0.004016,-0.004329,-20.4,-12.84,-48.12,122.9013,0.0794,0.2349,41629
-0.035914,-0.01676,9.866806,0.002043,0.005848,0.000558,-20.28,-12.6,-48.3,122.9013,0.0794,0.2349,41638
-0.035914,-0.01676,9.866806,0.002043,0.005848,0.000558,-20.28,-12.6,-48.3,122.9013,0.0794,0.2349,41648
-0.047885,-0.014366,9.857229,0.000211,-0.00026,-5.3E-05,-20.04,-13.08,-48.66,122.9013,0.0794,0.2349,41659
-0.047885,-0.014366,9.857229,0.000211,-0.00026,-5.3E-05,-20.04,-13.08,-48.66,122.9013,0.0794,0.2349,41669
-0.031126,-0.014366,9.885961,0.001432,-0.00026,0.001169,-20.22,-13.8,-48.9,124.8676,0.0835,0.2282,41678
-0.028731,-0.007183,9.869201,0.000211,-0.000871,-0.001274,-20.7,-13.14,-48.54,124.8676,0.0835,0.2282,41688
-0.028731,-0.007183,9.869201,0.000211,-0.000871,-0.001274,-20.7,-13.14,-48.54,124.8676,0.0835,0.2282,41699
-0.047885,0,9.857229,-0.001011,0.000962,-0.000663,-19.92,-13.02,-48.06,124.8676,0.0835,0.2282,41708
-0.047885,0,9.857229,-0.001011,0.000962,-0.000663,-19.92,-13.02,-48.06,124.8676,0.0835,0.2282,41718
-0.035914,-0.01676,9.859624,0.001432,-0.002093,-0.003107,-19.98,-13.02,-48.06,122.907,0.077,0.2259,41728
-0.028731,-0.01676,9.869201,0.000211,-0.001482,-0.001274,-20.04,-12.84,-47.94,122.907,0.077,0.2259,41739
-0.028731,-0.01676,9.869201,-0.001622,-0.001482,0.000558,-20.04,-12.84,-47.94,122.907,0.077,0.2259,41749
-0.052674,-0.01676,9.871595,-0.0004,-0.000871,0.002391,-20.82,-13.08,-48.48,122.907,0.077,0.2259,41758
-0.052674,-0.01676,9.871595,-0.0004,-0.000871,0.002391,-20.82,-13.08,-48.48,122.907,0.077,0.2259,41768
-0.040703,-0.002394,9.881172,-0.001011,0.002794,-0.003107,-20.64,-13.26,-48.06,121.6449,0.0715,0.2284,41778
-0.055068,0.002394,9.873989,-0.0004,-0.002093,-5.3E-05,-20.4,-12.96,-48,121.6449,0.0715,0.2284,41789
-0.055068,0.002394,9.873989,-0.0004,-0.00026,0.003002,-20.4,-12.96,-48,121.6449,0.0715,0.2284,41798
-0.047885,0.002394,9.881172,0.000822,0.002183,0.00178,-19.86,-12.96,-47.82,121.6449,0.0715,0.2284,41808
-0.047885,0.002394,9.881172,0.000822,0.002183,0.00178,-19.86,-12.96,-47.82,121.6449,0.0715,0.2284,41819
-0.05028,-0.019154,9.883567,0.000822,-0.001482,0.001169,-20.28,-13.38,-48.18,122.8883,0.0714,0.2345,41829
-0.043097,-0.026337,9.890749,-0.0004,0.001572,0.001169,-20.28,-13.26,-48.6,122.8883,0.0714,0.2345,41839
-0.043097,-0.026337,9.890749,-0.0004,0.001572,0.001169,-20.28,-13.26,-48.6,122.8883,0.0714,0.2345,41848
-0.043097,-0.009577,9.859624,0.000211,0.000962,-0.001274,-19.8,-13.62,-48.9,122.8883,0.0714,0.2345,41858
-0.043097,-0.009577,9.859624,0.000211,0.000962,-0.001274,-19.8,-13.62,-48.9,122.8883,0.0714,0.2345,41868
-0.043097,-0.009577,9.885961,0.000822,0.002183,-0.002496,-19.92,-13.44,-48.9,122.8784,0.0726,0.2428,41879
-0.035914,-0.014366,9.876384,-0.0004,-0.00026,-0.001274,-20.46,-13.8,-48.96,122.8784,0.0726,0.2428,41888
-0.035914,-0.014366,9.876384,-0.0004,-0.00026,-0.001274,-20.46,-13.8,-48.96,122.8784,0.0726,0.2428,41899
-0.040703,-0.023943,9.881172,-0.001011,-0.000871,-0.003107,-19.92,-13.62,-48.96,122.8784,0.0726,0.2428,41908
-0.040703,-0.023943,9.881172,-0.001011,-0.000871,-0.003107,-19.92,-13.62,-48.96,122.8784,0.0726,0.2428,41918
-0.043097,-0.004789,9.878778,0.000211,-0.004536,0.00178,-19.86,-13.44,-48.66,122.8919,0.0789,0.2403,41928
-0.031126,-0.031126,9.881172,0.000211,0.000351,-5.3E-05,-20.52,-13.26,-48.84,122.8919,0.0789,0.2403,41939
-0.031126,-0.031126,9.881172,0.000211,0.000351,-5.3E-05,-20.52,-13.26,-48.84,122.8919,0.0789,0.2403,41949
-0.028731,-0.007183,9.890749,-0.0004,-0.000871,-0.001274,-20.76,-13.02,-48.84,122.8919,0.0789,0.2403,41958
-0.028731,-0.007183,9.890749,-0.0004,-0.000871,-0.001274,-20.76,-13.02,-48.84,122.8919,0.0789,0.2403,41969
-0.052674,0.002394,9.854836,-0.003454,-0.00026,0.001169,-20.22,-13.68,-48.24,124.8486,0.078,0.2397,41979
-0.052674,0.002394,9.854836,-0.003454,-0.00026,0.001169,-20.22,-13.68,-48.24,124.8486,0.078,0.2397,41988
-0.040703,-0.01676,9.883567,0.000211,-0.001482,0.002391,-20.22,-13.5,-48.66,124.8486,0.078,0.2397,41999
-0.038308,-0.014366,9.883567,0.000211,-0.001482,0.002391,-20.22,-12.96,-48.36,124.8486,0.078,0.2397,42009
-0.038308,-0.014366,9.883567,0.001432,0.000351,0.000558,-20.22,-12.96,-48.36,124.8486,0.078,0.2397,42018
-0.055068,-0.014366,9.873989,0.000822,-0.001482,-0.000663,-20.22,-12.6,-48.48,122.8898,0.0756,0.2396,42029
-0.038308,-0.004789,9.866806,-0.001011,-0.000871,-0.000663,-20.16,-12.96,-47.76,122.8898,0.0756,0.2396,42039
-0.038308,-0.004789,9.866806,-0.001011,-0.000871,-0.000663,-20.16,-12.96,-47.76,122.8898,0.0756,0.2396,42048
-0.052674,-0.021548,9.871595,-0.001011,-0.002093,0.00178,-19.38,-13.14,-47.58,122.8898,0.0756,0.2396,42059
-0.040703,-0.009577,9.857229,-0.002844,-0.002093,-0.004329,-19.38,-13.14,-47.58,122.8898,0.0756,0.2396,42069
-0.040703,-0.009577,9.857229,-0.002844,-0.002093,-0.004329,-19.26,-13.08,-48.48,124.2289,0.0752,0.2397,42078
-0.043097,-0.007183,9.871595,-0.0004,0.003405,0.000558,-19.44,-13.08,-48.78,124.2289,0.0752,0.2397,42088
-0.043097,-0.007183,9.871595,-0.0004,0.003405,0.000558,-19.44,-13.08,-48.78,124.2289,0.0752,0.2397,42099
-0.026337,-0.011971,9.873989,-0.002233,0.002183,0.000558,-19.68,-13.08,-48.24,124.2289,0.0752,0.2397,42108
-0.026337,-0.011971,9.873989,0.002043,-0.001482,0.00178,-19.68,-13.08,-48.24,124.2289,0.0752,0.2397,42118
-0.031126,-0.007183,9.869201,0.000822,-0.000871,0.001169,-19.68,-12.96,-48.24,122.8716,0.0687,0.2458,42129
-0.035914,-0.028731,9.852441,0.000211,-0.000871,-5.3E-05,-19.56,-13.08,-48.3,122.8716,0.0687,0.2458,42138
-0.035914,-0.028731,9.852441,0.000211,-0.000871,-5.3E-05,-19.56,-13.08,-48.3,122.8716,0.0687,0.2458,42148
-0.043097,-0.01676,9.876384,-0.001011,0.001572,-0.001274,-20.22,-13.44,-48.24,122.8716,0.0687,0.2458,42159
-0.038308,-0.01676,9.878778,0.001432,0.000962,-0.000663,-20.22,-13.44,-48.24,122.8716,0.0687,0.2458,42168
-0.038308,-0.01676,9.878778,0.000211,0.000351,0.000558,-19.38,-13.86,-47.88,126.1961,0.0664,0.2476,42178
-0.047885,0.002394,9.881172,-0.001011,-0.00026,0.000558,-19.26,-13.56,-48.18,126.1961,0.0664,0.2476,42189
